t	T	P
168.93289184570312	94.81915933528838	81290.32258064515
169.00189852714539	94.81915933528838	81290.32258064515
169.07190561294556	94.81915933528838	81290.32258064515
169.13691210746765	94.81915933528838	81290.32258064515
169.20291876792908	94.81915933528838	80918.8660801564
169.27292585372925	94.81915933528838	81290.32258064515
169.33793210983276	94.81915933528838	80918.8660801564
169.4039387702942	94.81915933528838	80918.8660801564
169.46894526481628	94.81915933528838	80918.8660801564
169.53895235061646	94.81915933528838	80918.8660801564
169.60895943641663	94.81915933528838	80918.8660801564
169.67396569252014	94.81915933528838	80918.8660801564
169.73997235298157	94.81915933528838	80918.8660801564
169.80497884750366	94.81915933528838	80918.8660801564
169.87498593330383	94.81915933528838	80918.8660801564
169.93999242782593	94.81915933528838	80918.8660801564
170.0099995136261	94.81915933528838	80918.8660801564
170.07500576972961	94.3304007820137	80918.8660801564
170.14101266860962	94.81915933528838	80918.8660801564
170.20601892471313	94.3304007820137	80918.8660801564
170.27202534675598	94.81915933528838	80918.8660801564
170.33703207969666	94.81915933528838	80918.8660801564
170.4030385017395	94.81915933528838	80918.8660801564
170.46804523468018	94.81915933528838	80918.8660801564
170.53405165672302	94.81915933528838	80918.8660801564
170.60005855560303	94.81915933528838	80918.8660801564
170.66506481170654	94.3304007820137	80918.8660801564
170.73107171058655	94.3304007820137	80918.8660801564
170.79607796669006	94.81915933528838	80918.8660801564
170.8620843887329	94.81915933528838	80918.8660801564
170.92709112167358	94.81915933528838	80918.8660801564
170.99309754371643	94.81915933528838	80918.8660801564
171.0581042766571	94.81915933528838	80918.8660801564
171.12411069869995	94.81915933528838	80918.8660801564
171.18911719322205	94.81915933528838	80918.8660801564
171.25512385368347	94.3304007820137	80918.8660801564
171.32013034820557	94.3304007820137	80918.8660801564
171.386137008667	94.3304007820137	80918.8660801564
171.4511435031891	94.81915933528838	80918.8660801564
171.5171501636505	94.81915933528838	80918.8660801564
171.5821566581726	94.3304007820137	80918.8660801564
171.65216374397278	94.3304007820137	80918.8660801564
171.71817016601562	94.81915933528838	80918.8660801564
171.78317666053772	94.3304007820137	80918.8660801564
171.8531835079193	94.3304007820137	80918.8660801564
171.92219066619873	94.81915933528838	80918.8660801564
171.98819732666016	94.81915933528838	80918.8660801564
172.05820417404175	94.81915933528838	80918.8660801564
172.12321066856384	94.81915933528838	80918.8660801564
172.18921732902527	94.81915933528838	80918.8660801564
172.25422382354736	94.3304007820137	80918.8660801564
172.3202302455902	94.3304007820137	80918.8660801564
172.3852367401123	94.81915933528838	80918.8660801564
172.45124340057373	94.81915933528838	80547.40957966764
172.51624989509583	94.3304007820137	80547.40957966764
172.586256980896	94.3304007820137	80547.40957966764
172.65626406669617	94.3304007820137	80547.40957966764
172.72127032279968	94.3304007820137	80547.40957966764
172.7872772216797	94.3304007820137	80547.40957966764
172.85628414154053	94.3304007820137	80547.40957966764
172.92229056358337	94.3304007820137	80547.40957966764
172.98729705810547	94.3304007820137	80547.40957966764
173.0533037185669	94.3304007820137	80547.40957966764
173.118310213089	94.3304007820137	80547.40957966764
173.18831729888916	94.3304007820137	80547.40957966764
173.254323720932	94.3304007820137	80547.40957966764
173.3193302154541	94.3304007820137	80547.40957966764
173.38533687591553	94.3304007820137	80547.40957966764
173.45034337043762	94.3304007820137	80547.40957966764
173.5203502178192	94.3304007820137	80547.40957966764
173.5853569507599	94.3304007820137	80547.40957966764
173.65136337280273	94.3304007820137	80547.40957966764
173.72037029266357	94.3304007820137	80547.40957966764
173.7943778038025	94.3304007820137	80547.40957966764
173.86438488960266	94.3304007820137	80547.40957966764
173.92939114570618	94.3304007820137	80547.40957966764
173.99939823150635	94.3304007820137	80547.40957966764
174.06440496444702	94.3304007820137	80547.40957966764
174.13041138648987	94.3304007820137	80547.40957966764
174.19641780853271	94.3304007820137	80547.40957966764
174.2614245414734	94.3304007820137	80547.40957966764
174.33143162727356	94.3304007820137	80547.40957966764
174.40043830871582	94.3304007820137	80547.40957966764
174.46644496917725	94.3304007820137	80547.40957966764
174.5354516506195	94.3304007820137	80547.40957966764
174.6014585494995	94.3304007820137	80547.40957966764
174.66646480560303	94.3304007820137	80547.40957966764
174.7364718914032	94.3304007820137	80547.40957966764
174.80647897720337	94.3304007820137	80547.40957966764
174.8754858970642	94.3304007820137	80547.40957966764
174.94149255752563	94.3304007820137	80547.40957966764
175.00649905204773	94.3304007820137	80547.40957966764
175.07650589942932	94.3304007820137	80547.40957966764
175.14251255989075	94.3304007820137	80175.95307917889
175.20751905441284	94.3304007820137	80175.95307917889
175.27352571487427	94.3304007820137	80175.95307917889
175.33853220939636	94.3304007820137	80175.95307917889
175.4045386314392	94.3304007820137	80175.95307917889
175.46954536437988	94.3304007820137	80175.95307917889
175.53555178642273	94.3304007820137	80175.95307917889
175.6005585193634	94.3304007820137	80175.95307917889
175.66656494140625	94.3304007820137	80175.95307917889
175.73157167434692	94.3304007820137	80175.95307917889
175.80157852172852	94.3304007820137	80175.95307917889
175.8665850162506	94.3304007820137	80175.95307917889
175.93259143829346	94.3304007820137	80175.95307917889
175.99859833717346	94.3304007820137	80175.95307917889
176.06360459327698	94.3304007820137	80175.95307917889
176.12961149215698	94.3304007820137	80175.95307917889
176.1946177482605	94.3304007820137	80175.95307917889
176.26062440872192	94.3304007820137	80175.95307917889
176.32563090324402	94.3304007820137	80175.95307917889
176.39163732528687	94.3304007820137	80175.95307917889
176.45664405822754	94.3304007820137	80175.95307917889
176.52265048027039	94.3304007820137	80175.95307917889
176.5916576385498	94.3304007820137	80175.95307917889
176.65766406059265	94.3304007820137	80175.95307917889
176.72267079353333	94.3304007820137	80175.95307917889
176.78867721557617	94.3304007820137	80175.95307917889
176.8536834716797	94.3304007820137	80175.95307917889
176.9196903705597	94.3304007820137	80175.95307917889
176.9846966266632	94.3304007820137	80175.95307917889
177.0507035255432	94.3304007820137	80175.95307917889
177.1207103729248	94.3304007820137	80175.95307917889
177.1857168674469	94.3304007820137	80175.95307917889
177.25172328948975	94.3304007820137	80175.95307917889
177.31673002243042	94.3304007820137	80175.95307917889
177.38273644447327	94.3304007820137	80175.95307917889
177.44774317741394	94.3304007820137	80175.95307917889
177.5137495994568	94.3304007820137	80175.95307917889
177.57875633239746	94.3304007820137	80175.95307917889
177.6447627544403	94.3304007820137	80175.95307917889
177.7097692489624	94.3304007820137	80175.95307917889
177.77977633476257	94.3304007820137	80175.95307917889
177.845782995224	94.3304007820137	80175.95307917889
177.9107894897461	94.3304007820137	80175.95307917889
177.97679591178894	94.3304007820137	80175.95307917889
178.04180240631104	94.3304007820137	80175.95307917889
178.1118094921112	94.3304007820137	80175.95307917889
178.1768159866333	94.3304007820137	80175.95307917889
178.24282240867615	94.3304007820137	80175.95307917889
178.30782914161682	94.3304007820137	80175.95307917889
178.37383556365967	94.3304007820137	80175.95307917889
178.43884229660034	94.3304007820137	79804.49657869013
178.5088493824005	94.3304007820137	80175.95307917889
178.57485580444336	94.3304007820137	80175.95307917889
178.6438627243042	94.3304007820137	79804.49657869013
178.70986914634705	94.3304007820137	79804.49657869013
178.77887630462646	94.3304007820137	79804.49657869013
178.8448827266693	94.3304007820137	79804.49657869013
178.91388964653015	94.3304007820137	79804.49657869013
178.979896068573	94.3304007820137	79804.49657869013
179.04990315437317	94.3304007820137	79804.49657869013
179.118910074234	94.3304007820137	79804.49657869013
179.184916973114	94.3304007820137	79804.49657869013
179.24992322921753	94.3304007820137	79804.49657869013
179.31592988967896	94.3304007820137	79804.49657869013
179.38093638420105	94.3304007820137	79804.49657869013
179.44694304466248	94.3304007820137	79804.49657869013
179.51694989204407	94.3304007820137	79804.49657869013
179.58195638656616	94.3304007820137	79804.49657869013
179.6479630470276	94.3304007820137	79804.49657869013
179.71296954154968	94.3304007820137	79804.49657869013
179.7789762020111	94.3304007820137	79804.49657869013
179.8439826965332	94.3304007820137	79804.49657869013
179.91398978233337	94.3304007820137	79804.49657869013
179.9789960384369	94.3304007820137	79804.49657869013
180.04900312423706	94.3304007820137	79804.49657869013
180.11501002311707	94.3304007820137	79804.49657869013
180.18001627922058	94.3304007820137	79804.49657869013
180.24602270126343	94.3304007820137	79804.49657869013
180.3110294342041	94.3304007820137	79804.49657869013
180.37703585624695	94.3304007820137	79804.49657869013
180.44604301452637	94.3304007820137	79804.49657869013
180.51604986190796	94.3304007820137	79804.49657869013
180.58105635643005	94.3304007820137	79804.49657869013
180.65106344223022	94.3304007820137	79804.49657869013
180.7210705280304	94.3304007820137	79804.49657869013
180.7860767841339	94.3304007820137	79804.49657869013
180.85208368301392	94.3304007820137	79804.49657869013
180.91708993911743	94.3304007820137	79804.49657869013
180.9870970249176	94.3304007820137	79804.49657869013
181.0521035194397	94.3304007820137	79804.49657869013
181.11811017990112	94.3304007820137	79804.49657869013
181.18311667442322	94.3304007820137	79804.49657869013
181.24912309646606	94.3304007820137	79804.49657869013
181.31913018226624	94.3304007820137	79804.49657869013
181.38413667678833	94.3304007820137	79804.49657869013
181.45014333724976	94.3304007820137	79804.49657869013
181.5191502571106	94.3304007820137	79804.49657869013
181.58515667915344	94.3304007820137	79804.49657869013
181.65016341209412	94.3304007820137	79804.49657869013
181.71616983413696	94.3304007820137	79804.49657869013
181.78117632865906	94.3304007820137	79804.49657869013
181.84718298912048	94.3304007820137	79804.49657869013
181.91218948364258	94.3304007820137	79804.49657869013
181.978196144104	94.3304007820137	79804.49657869013
182.04820322990417	94.3304007820137	79433.04007820136
182.1132094860077	94.3304007820137	79433.04007820136
182.17921614646912	94.3304007820137	79804.49657869013
182.24822306632996	94.3304007820137	79433.04007820136
182.31422972679138	94.3304007820137	79433.04007820136
182.38323640823364	94.3304007820137	79433.04007820136
182.4532434940338	94.3304007820137	79433.04007820136
182.52325057983398	94.3304007820137	79433.04007820136
182.58825707435608	94.3304007820137	79433.04007820136
182.6542637348175	94.3304007820137	79433.04007820136
182.7192702293396	94.3304007820137	79433.04007820136
182.78527688980103	94.3304007820137	79433.04007820136
182.85028338432312	94.3304007820137	79433.04007820136
182.91628980636597	94.3304007820137	79433.04007820136
182.98629689216614	94.3304007820137	79433.04007820136
183.05130338668823	94.3304007820137	79433.04007820136
183.11630988121033	94.3304007820137	79433.04007820136
183.18231630325317	94.3304007820137	79433.04007820136
183.24832320213318	94.3304007820137	79433.04007820136
183.3133294582367	94.3304007820137	79433.04007820136
183.3793363571167	94.3304007820137	79433.04007820136
183.44834327697754	94.3304007820137	79433.04007820136
183.51835012435913	94.3304007820137	79433.04007820136
183.58335661888123	93.841642228739	79433.04007820136
183.64936304092407	93.841642228739	79433.04007820136
183.71436977386475	94.3304007820137	79433.04007820136
183.78437662124634	94.3304007820137	79433.04007820136
183.8543837070465	94.3304007820137	79433.04007820136
183.91938996315002	94.3304007820137	79433.04007820136
183.98539686203003	94.3304007820137	79433.04007820136
184.05040311813354	93.841642228739	79433.04007820136
184.12041020393372	94.3304007820137	79433.04007820136
184.1854169368744	93.841642228739	79433.04007820136
